NEIGHBORHOOD,OVERALLQUAL,EXTERQUAL,BSMTQUAL,HEATINGQC,GRLIVAREA,KITCHENQUAL,TOTRMSABVGRD,GARAGEYRBLT,GARAGEFINISH,ENCLOSEDPORCH,TOTALLIVINGSF,HOUSE_AGE,REMODEL_AGE,GARAGE_PROXY,BATHROOM_INDEX,TOTALPORCHSF,HASBASEMENT,HASGARAGE,HASFIREPLACE,FOUNDATION_CBLOCK,FOUNDATION_PCONC,EXTERIOR1ST_METALSD,EXTERIOR1ST_OTHER,EXTERIOR1ST_PLYWOOD,EXTERIOR1ST_VINYLSD,EXTERIOR1ST_WD SDNG,GARAGETYPE_DETCHD,GARAGETYPE_OTHER,SALETYPE_CON,SALETYPE_NEW,SALETYPE_WD,SALEPRICE
-0.00504935781788594,-0.23411162436696228,-0.8216138446160057,0.49655084566357416,-1.3435599071113913,-2.1664754021574133,-0.9358444884580962,-1.6375691531177963,0.07395316887672923,-1.1083833475393314,0.0,-2.037394588835199,-0.12399943750900462,0.31173112561138305,-1.7414577094129726,-0.8651936722185639,0.7341044803502065,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.736077016252437
-0.4978072766339452,-1.0140136019267818,-0.8216138446160057,-1.0080662373608447,-1.3435599071113913,-0.3306301910390798,-0.9358444884580962,-0.9907293376362668,-1.2973601616303923,-1.1083833475393314,0.0,-1.0663499123277667,1.021726359357822,1.8725035336068092,-1.7087365557113798,-0.8651936722185639,-1.339144166986349,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.719947764402807
0.48770856099817333,0.5457903531928573,0.9326427425370881,0.49655084566357416,0.8131559960311325,0.9101279765451226,0.6347837425504835,0.9497901088083216,0.9144355327359327,1.3631327459657099,0.0,0.3326410677543556,-0.9641983552113442,-0.884861053851777,-0.005780092411612951,0.7190848070425812,0.44958615305086774,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12.299112067295642
0.48770856099817333,-1.0140136019267818,0.9326427425370881,0.49655084566357416,0.8131559960311325,-1.5291748885996015,-0.9358444884580962,-0.9907293376362668,0.6932559632993002,-1.1083833475393314,0.0,-1.3621103994582144,-0.7350531958379789,-0.5206808253195109,0.4074974169889245,-1.6573329118491364,-1.339144166986349,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.904974309480183
0.9804664798142325,1.325692330752677,0.9326427425370881,0.49655084566357416,0.8131559960311325,1.7146931258919447,0.6347837425504835,0.9497901088083216,0.9586714466232592,0.12737469921318934,0.0,1.7793628824544585,-1.0023892151069052,-0.9368868007849579,0.49124475665864187,1.5112240466731537,1.1292696710114116,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.73670383776449
1.4732243986302918,2.1055943083124964,0.9326427425370881,2.001167928687993,0.8131559960311325,0.7857170833864727,2.2054119735590634,0.9497901088083216,1.2240869299472181,1.3631327459657099,0.0,1.4487899083395097,-1.116961794793588,-1.0409382946513197,1.540326802742494,-0.07305443258799141,-1.339144166986349,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.885204569609956
0.15920328178746715,-0.23411162436696228,-0.8216138446160057,0.49655084566357416,0.8131559960311325,0.6855713586787858,-0.9358444884580962,0.3029502933267922,0.7817277910739532,1.3631327459657099,0.0,0.34230637792779056,-0.7732440557335398,-0.5727065722526917,0.08864702045600295,0.7190848070425812,0.5723316203995187,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.095146671399466
0.9804664798142325,0.5457903531928573,0.9326427425370881,0.49655084566357416,0.8131559960311325,-0.3755358214104379,0.6347837425504835,-0.9907293376362668,1.047143274397912,0.12737469921318934,0.0,0.07387810995928513,-1.116961794793588,-1.0409382946513197,0.3973216835128714,0.7190848070425812,0.8688452679274263,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.142871895843887
0.48770856099817333,0.5457903531928573,0.9326427425370881,0.49655084566357416,0.8131559960311325,0.680118883897801,0.6347837425504835,0.9497901088083216,1.047143274397912,0.12737469921318934,0.0,0.27834128906545613,-1.078770934898027,-0.9889125477181387,0.5590697761980892,0.7190848070425812,0.4942438529328188,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.271396795480596
0.8162138402088794,-0.23411162436696228,0.9326427425370881,0.49655084566357416,0.8131559960311325,0.9522425858294717,0.6347837425504835,1.5966299242898512,0.42784047997534125,1.3631327459657099,0.0,1.2591641581677175,-0.5440988963601744,-0.2605520906536065,0.20380788576272124,1.5112240466731537,1.164245901334428,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.388398368982115
0.3234559213928202,1.325692330752677,0.9326427425370881,0.49655084566357416,0.8131559960311325,-0.4569229228134989,0.6347837425504835,-0.3438895221547373,0.9586714466232592,1.3631327459657099,0.0,-0.029549097473556392,-0.8878166354202225,-0.7808095599854152,-0.019296802089590566,-0.07305443258799141,1.007613592115906,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.165255859329688
-1.3190704746607107,-0.23411162436696228,-0.8216138446160057,-1.0080662373608447,0.8131559960311325,-0.8505215277255592,-0.9358444884580962,-0.3438895221547373,-0.23569822833455625,-1.1083833475393314,0.0,-0.6178606572465627,0.14333658175992162,0.6759113541436492,-1.322394425349484,-0.8651936722185639,-1.339144166986349,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.736077016252437
0.48770856099817333,0.5457903531928573,0.9326427425370881,0.49655084566357416,0.8131559960311325,0.043557485057601375,0.6347837425504835,-0.3438895221547373,0.7374918771866267,0.12737469921318934,0.0,0.5633549816588703,-0.7732440557335398,-0.6247323191858727,0.41003031851783955,-0.07305443258799141,0.15831861822924284,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.160033942617156
1.637477038235645,2.885496285872316,2.686899329690182,2.001167928687993,0.8131559960311325,1.5320385414394933,2.2054119735590634,1.5966299242898512,1.1356151021725651,1.3631327459657099,0.0,1.7488963052705926,-1.078770934898027,-1.0409382946513197,1.5611972158693974,1.5112240466731537,0.9153827772732057,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,12.962196972666593
-0.3335546370285921,-0.23411162436696228,-0.8216138446160057,2.001167928687993,0.8131559960311325,0.9656055272601598,0.6347837425504835,0.3029502933267922,0.8259637049612797,1.3631327459657099,0.0,0.3187911195232279,-0.8114349156291006,-0.6767580661190535,0.3663623514417016,1.5112240466731537,1.0796554652645474,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12.278397958261774
-1.6475757538714169,-1.0140136019267818,-0.8216138446160057,-1.0080662373608447,-0.2652019555401293,-1.1261332506287778,-0.9358444884580962,-0.9907293376362668,-1.8724270421656368,-1.1083833475393314,0.0,-1.3944972287016717,1.441825818208992,1.92452928053999,-1.8802005954363628,-1.6573329118491364,0.3563119489446164,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.599112335481124
-1.3190704746607107,-1.0140136019267818,-0.8216138446160057,-1.0080662373608447,-1.3435599071113913,-0.795794639242284,-0.9358444884580962,-0.3438895221547373,-1.1646524199684127,-1.1083833475393314,0.0,-0.4076583882665813,0.9453446395667003,1.7684520397404475,-0.5544591330077332,-0.8651936722185639,-1.339144166986349,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.767575435251748
0.48770856099817333,-1.0140136019267818,-0.8216138446160057,-1.0080662373608447,-1.3435599071113913,-1.6014557390644497,-0.9358444884580962,-0.3438895221547373,0.11818908276405574,0.12737469921318934,0.0,-1.3535198721115884,0.2961000213421652,0.8840143418763727,0.46710739849895766,-1.6573329118491364,-1.339144166986349,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.719947764402807
-0.4978072766339452,-1.0140136019267818,-0.8216138446160057,-1.0080662373608447,-1.3435599071113913,0.7072908100453547,-0.9358444884580962,0.9497901088083216,-0.8992369366444537,0.12737469921318934,0.0,0.19327353242651185,0.6016269005066524,1.3002203173418196,-1.7414577094129726,-0.07305443258799141,1.0186228076495454,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.040614105490253
-1.8118283934767698,-1.0140136019267818,-0.8216138446160057,-2.512683320385263,-0.2652019555401293,-0.9930010601165687,-0.9358444884580962,-0.3438895221547373,-2.7571453199121665,-1.1083833475393314,0.0,-0.8515231627944738,2.20564301612021,1.92452928053999,-1.3815376787026152,-1.6573329118491364,-1.339144166986349,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.112462823634855
0.9804664798142325,0.5457903531928573,0.9326427425370881,0.49655084566357416,0.8131559960311325,0.196809439695559,0.6347837425504835,0.3029502933267922,1.0913791882852386,1.3631327459657099,0.0,0.14421806729905487,-1.0023892151069052,-0.9368868007849579,0.007612751060320076,0.7190848070425812,1.0186228076495454,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.392556361841777
1.1447191194195856,1.325692330752677,0.9326427425370881,0.49655084566357416,0.8131559960311325,-0.40835545593940936,2.2054119735590634,-1.6375691531177963,0.6047841355246473,1.3631327459657099,0.0,0.005237260595682232,-0.6586714760468572,-0.4166293314531492,0.20089075142821358,-0.07305443258799141,1.2076913380737682,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.411056299528171
0.48770856099817333,0.5457903531928573,0.9326427425370881,0.49655084566357416,0.8131559960311325,-0.35300593645971495,0.6347837425504835,-0.3438895221547373,1.0029073605105856,1.3631327459657099,0.0,0.112138867312696,-1.078770934898027,-0.9889125477181387,-0.1248649771690887,-0.07305443258799141,-1.339144166986349,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.013646205940514
-0.9905651954500044,-1.0140136019267818,-0.8216138446160057,-1.0080662373608447,0.8131559960311325,-2.533826094096143,-0.9358444884580962,-1.6375691531177963,-1.8724270421656368,-1.1083833475393314,0.0,-2.44830611712185,1.480016678104553,-0.46865507838633,-1.8802005954363628,-1.6573329118491364,-1.339144166986349,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.58989576532275
1.801729677840998,1.325692330752677,0.9326427425370881,0.49655084566357416,-0.2652019555401293,1.4338498749952415,0.6347837425504835,2.2434697397713808,0.6932559632993002,1.3631327459657099,0.0,1.1164532852499975,-0.8114349156291006,-0.6247323191858727,-0.05364582889889782,0.7190848070425812,0.8763188110190927,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12.460718739865236
0.15920328178746715,-0.23411162436696228,-0.8216138446160057,0.49655084566357416,-0.2652019555401293,0.2428746429793612,-0.9358444884580962,0.3029502933267922,0.5605482216373208,1.3631327459657099,0.0,-0.2596522648116788,-0.6586714760468572,-0.46865507838633,-0.2268703536890424,0.7190848070425812,0.3676609890949988,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.031725210748633
-0.9905651954500044,-1.7939155794866015,-0.8216138446160057,-1.0080662373608447,0.8131559960311325,0.3411836207404575,-0.9358444884580962,0.9497901088083216,0.4720763938626677,-1.1083833475393314,0.0,0.5029983330501717,0.14333658175992162,-0.20852634372042567,0.17139461773700881,0.7190848070425812,0.6691098778686015,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.918397239722838
-0.8263125558446514,-0.23411162436696228,-0.8216138446160057,-1.0080662373608447,0.8131559960311325,0.3792956324717084,-0.9358444884580962,-0.3438895221547373,-2.049370697714943,-1.1083833475393314,0.0,-0.5061564301974257,1.6327801176867964,1.9765550274731711,-1.8802005954363628,-1.6573329118491364,-1.339144166986349,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.652696102959753
1.637477038235645,0.5457903531928573,0.9326427425370881,2.001167928687993,0.8131559960311325,1.2996762897973206,0.6347837425504835,1.5966299242898512,1.047143274397912,0.12737469921318934,0.0,0.9210817899229542,-1.078770934898027,-0.9889125477181387,1.7259615793045346,0.7190848070425812,0.5650934743799414,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.54254845357358
0.9804664798142325,1.325692330752677,0.9326427425370881,2.001167928687993,0.8131559960311325,1.1550459120274068,2.2054119735590634,0.9497901088083216,1.1356151021725651,1.3631327459657099,0.0,0.7723621496568704,-1.078770934898027,-1.0409382946513197,1.5438259675817432,1.5112240466731537,0.7910364763559116,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.73596827534975
-1.3190704746607107,-1.0140136019267818,-0.8216138446160057,-1.0080662373608447,-1.3435599071113913,-0.4389456278002765,-0.9358444884580962,-0.9907293376362668,-1.0761805921937597,-1.1083833475393314,0.0,0.011255006226443723,0.8307720598800177,1.612374798940905,-1.3306983330094395,-1.6573329118491364,-1.339144166986349,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.002116507732017
0.15920328178746715,-1.0140136019267818,-0.8216138446160057,-1.0080662373608447,-1.3435599071113913,-1.0573423226509144,-0.9358444884580962,-0.9907293376362668,-1.2088883338557392,1.3631327459657099,0.0,-0.7147078946530538,0.8307720598800177,1.612374798940905,0.3973216835128714,-0.8651936722185639,-1.339144166986349,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.884495917930655
0.9804664798142325,0.5457903531928573,2.686899329690182,2.001167928687993,0.8131559960311325,0.04134688993100017,0.6347837425504835,0.3029502933267922,1.1798510160598916,1.3631327459657099,0.0,0.5646565982525565,-1.078770934898027,-0.9889125477181387,0.15340689754624773,1.5112240466731537,0.9482262298795254,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.310437165348775
-0.00504935781788594,0.5457903531928573,0.9326427425370881,0.49655084566357416,0.8131559960311325,1.1847999750050198,0.6347837425504835,1.5966299242898512,0.4720763938626677,-1.1083833475393314,0.0,0.8516713053860624,-0.5440988963601744,-0.2605520906536065,1.2378081387793478,0.7190848070425812,1.0675914452864863,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.337105293891872
0.15920328178746715,0.5457903531928573,0.9326427425370881,0.49655084566357416,0.8131559960311325,-0.2790078621662572,0.6347837425504835,-0.3438895221547373,1.0913791882852386,1.3631327459657099,0.0,0.19900375594674233,-1.116961794793588,-1.0409382946513197,-0.13953495044332417,-0.07305443258799141,0.23916021522380326,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.106997888588934
-0.9905651954500044,-0.23411162436696228,-0.8216138446160057,-1.0080662373608447,-1.3435599071113913,-0.135852609854872,-0.9358444884580962,-0.3438895221547373,-0.19146231444722975,1.3631327459657099,0.0,-0.7880558795033819,-0.04761771771788283,0.4157826194777448,0.014263428368328085,-0.8651936722185639,-1.339144166986349,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.915058360753719
0.6519612006035264,-0.23411162436696228,-0.8216138446160057,0.49655084566357416,-1.3435599071113913,1.9177240947355065,-0.9358444884580962,2.2434697397713808,-2.8456171476868195,-1.1083833475393314,0.0,1.7297311394018122,2.2820247359113317,1.92452928053999,1.5919544406849597,1.5112240466731537,-1.339144166986349,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,12.384223015005313
-0.16930199742323904,-0.23411162436696228,0.9326427425370881,0.49655084566357416,-0.2652019555401293,0.3046631689567666,0.6347837425504835,0.9497901088083216,-0.23569822833455625,1.3631327459657099,0.0,0.88413931831141,0.10514572186436073,-0.5727065722526917,0.28320965500330625,-0.07305443258799141,-1.339144166986349,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.278397958261774
-0.3335546370285921,-1.0140136019267818,-0.8216138446160057,-1.0080662373608447,0.8131559960311325,-1.274821371332045,-0.9358444884580962,-1.6375691531177963,-1.2531242477430657,0.12737469921318934,0.0,-0.9700308963253034,0.9453446395667003,1.7684520397404475,0.25815503312809335,-1.6573329118491364,-1.339144166986349,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.635151947212842
1.801729677840998,1.325692330752677,0.9326427425370881,0.49655084566357416,-0.2652019555401293,1.9251911650231126,0.6347837425504835,0.9497901088083216,0.6932559632993002,1.3631327459657099,0.0,1.8302330652500767,-0.7350531958379789,-0.5206808253195109,1.2760839084036315,1.5112240466731537,0.5933862682941795,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.660331092405906
-0.4978072766339452,-0.23411162436696228,-0.8216138446160057,0.49655084566357416,-0.2652019555401293,-0.6505359931964477,-0.9358444884580962,-0.3438895221547373,-1.1646524199684127,0.12737469921318934,0.0,-0.23713357872305885,0.8689629197755786,1.6644005458740858,-1.5699326189343363,-0.8651936722185639,0.4104465365993645,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.842236406331555
-0.00504935781788594,0.5457903531928573,0.9326427425370881,0.49655084566357416,-0.2652019555401293,0.3892517295522052,0.6347837425504835,-0.9907293376362668,0.29513273831336173,1.3631327459657099,0.0,0.8335141204861326,-0.35314459688237,-0.0004233559877021644,0.3896431169019962,0.7190848070425812,1.411149381673193,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.524530013005734
-0.4978072766339452,-1.7939155794866015,-0.8216138446160057,-1.0080662373608447,0.8131559960311325,-1.5542918826495136,-0.9358444884580962,-0.9907293376362668,-0.8107651088698007,-1.1083833475393314,0.0,-1.29814531059588,0.8307720598800177,1.612374798940905,-1.322394425349484,-1.6573329118491364,-1.339144166986349,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.599185726610004
0.48770856099817333,0.5457903531928573,0.9326427425370881,0.49655084566357416,0.8131559960311325,-0.6179115295083688,0.6347837425504835,-0.3438895221547373,1.0913791882852386,0.12737469921318934,0.0,-0.19883488427850377,-1.116961794793588,-1.0409382946513197,0.5337121653408475,0.7190848070425812,0.5026773514420652,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.182809136284991
-1.976081033082123,-0.23411162436696228,-0.8216138446160057,-1.0080662373608447,-1.3435599071113913,-1.2781299961618087,-0.9358444884580962,-1.6375691531177963,-0.5011137116585153,-1.1083833475393314,0.0,-2.1046356813470304,0.2961000213421652,0.8840143418763727,-1.7414577094129726,-0.8651936722185639,-1.339144166986349,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.355113089309977
-1.976081033082123,-1.0140136019267818,-0.8216138446160057,-1.0080662373608447,0.8131559960311325,-0.2185965516072305,-0.9358444884580962,-0.3438895221547373,-0.5011137116585153,-1.1083833475393314,0.0,-0.6821531769161685,0.2579091614466043,0.8319885949431918,0.014263428368328085,-0.07305443258799141,0.32047982866624364,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.715874472198905
0.15920328178746715,-0.23411162436696228,-0.8216138446160057,0.49655084566357416,0.8131559960311325,0.30874119363136915,-0.9358444884580962,0.3029502933267922,0.6490200494119737,1.3631327459657099,0.0,-0.02195997795548181,-0.696862335942418,-0.5206808253195109,0.11055404029980616,0.7190848070425812,0.32047982866624364,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.10625783509458
0.48770856099817333,0.5457903531928573,0.9326427425370881,0.49655084566357416,0.8131559960311325,0.4228775360085049,0.6347837425504835,-0.3438895221547373,0.6047841355246473,0.12737469921318934,0.0,-0.1295981046664238,-0.6204806161512962,-0.36460358451996827,0.3400523012842918,1.5112240466731537,0.557739513121448,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.264346270624157
-1.6475757538714169,-0.23411162436696228,-0.8216138446160057,-2.512683320385263,-1.3435599071113913,-0.8709171640291133,-0.9358444884580962,-0.3438895221547373,0.33936865220068824,-1.1083833475393314,0.0,-1.4010075211698754,2.167452156224649,1.8725035336068092,0.014263428368328085,-1.6573329118491364,-1.339144166986349,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.661354090741
-1.3190704746607107,-0.23411162436696228,-0.8216138446160057,-1.0080662373608447,-0.2652019555401293,-0.6505359931964477,0.6347837425504835,0.3029502933267922,1.0029073605105856,-1.1083833475393314,0.0,-1.1610658642053826,2.2820247359113317,-0.5727065722526917,0.28044692484908695,-1.6573329118491364,0.4304328494911968,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,11.608244735642321
-1.4833231142660637,-1.0140136019267818,-0.8216138446160057,-1.0080662373608447,-1.3435599071113913,0.24495317839428096,-0.9358444884580962,0.9497901088083216,-2.314786181038902,-1.1083833475393314,0.0,0.15726448152760403,1.8619252770601618,-0.20852634372042567,-0.27864494929662315,-0.07305443258799141,-1.339144166986349,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.000897933306716
0.3234559213928202,0.5457903531928573,0.9326427425370881,2.001167928687993,0.8131559960311325,-0.48537413348497094,0.6347837425504835,-0.3438895221547373,1.0913791882852386,1.3631327459657099,0.0,-0.04324744570970606,-1.078770934898027,-1.0409382946513197,1.1716996110011495,-0.07305443258799141,-0.036963124838104135,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.058158312538197
0.48770856099817333,0.5457903531928573,0.9326427425370881,0.49655084566357416,0.8131559960311325,0.8760414213606319,0.6347837425504835,0.9497901088083216,0.5163123077499943,-1.1083833475393314,0.0,0.39843381886028945,-0.5822897562557353,-0.36460358451996827,0.18030613203328263,1.5112240466731537,0.9119655661918242,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.25486757159303
-1.3190704746607107,-0.23411162436696228,-0.8216138446160057,-1.0080662373608447,-2.421917858682653,0.4775184908207582,-0.9358444884580962,0.3029502933267922,-1.1646524199684127,-1.1083833475393314,0.0,0.788355637898737,0.9071537796711395,1.7164262928072667,0.14129090014355833,-1.6573329118491364,-1.339144166986349,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.755879486687116
-0.4978072766339452,-0.23411162436696228,0.9326427425370881,-1.0080662373608447,0.8131559960311325,0.8415958647852712,0.6347837425504835,-0.3438895221547373,-0.7222932810951478,1.3631327459657099,0.0,1.1175802318121069,0.5634360406110914,-0.6247323191858727,0.4125588378619913,0.7190848070425812,-1.339144166986349,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.154784614286667
0.15920328178746715,0.5457903531928573,0.9326427425370881,0.49655084566357416,-0.2652019555401293,0.8381312719133034,0.6347837425504835,2.2434697397713808,0.6932559632993002,1.3631327459657099,0.0,0.3889090079341243,-0.8114349156291006,-0.6767580661190535,-0.01590588684133326,0.7190848070425812,-1.339144166986349,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.20557752297723
-1.8118283934767698,-0.23411162436696228,-0.8216138446160057,-1.0080662373608447,-1.3435599071113913,-0.19236503729850837,-0.9358444884580962,0.3029502933267922,-2.005134783827616,-1.1083833475393314,0.0,-0.635611921501188,1.5182075380001137,1.8725035336068092,-2.1600632133605235,-0.07305443258799141,-1.339144166986349,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.691080018519527
-1.6475757538714169,-2.573817557046421,-0.8216138446160057,-1.0080662373608447,0.8131559960311325,-0.6862503167950965,-0.9358444884580962,-0.3438895221547373,-0.058754572785250266,-1.1083833475393314,0.0,-1.260271814189335,1.1362989390445049,-0.7808095599854152,-1.5169570598967859,-0.8651936722185639,1.0398803661356466,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.695255355062795
-1.6475757538714169,-0.23411162436696228,-0.8216138446160057,-1.0080662373608447,0.8131559960311325,-1.9117134820755874,0.6347837425504835,-0.9907293376362668,-2.226314353264249,-1.1083833475393314,0.0,-1.7178014845009626,1.78554355726904,-0.9889125477181387,-1.7087365557113798,-1.6573329118491364,0.8376731363380816,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.608244735642321
0.8162138402088794,0.5457903531928573,-0.8216138446160057,0.49655084566357416,-1.3435599071113913,0.16076383580502376,0.6347837425504835,-0.9907293376362668,-0.32417005610920924,-1.1083833475393314,0.0,0.7152285512915694,0.06695486196879985,0.5718598602772874,0.4074974169889245,0.7190848070425812,0.5026773514420652,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.54254845357358
1.3089717590249388,-0.23411162436696228,0.9326427425370881,2.001167928687993,0.8131559960311325,0.6046761070921473,-0.9358444884580962,0.3029502933267922,0.6047841355246473,1.3631327459657099,0.0,0.1238350790008063,-0.696862335942418,-0.5206808253195109,-0.04671113585765218,1.5112240466731537,0.8725972297688396,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.225880174775122
